33.347500801086426,4.12,-1.50,6.87
33.397621154785156,4.12,-1.50,6.87
33.44813942909241,4.12,-1.50,6.87
33.49789476394653,4.12,-1.50,6.87
33.54809617996216,4.12,-1.50,6.87
33.598095417022705,4.12,-1.50,6.87
33.64832043647766,4.12,-1.50,6.87
33.6984760761261,4.12,-1.50,6.87
33.74862885475159,4.12,-1.50,6.87
33.79858756065369,4.12,-1.50,6.87
33.850380659103394,4.12,-1.50,6.87
33.90012979507446,4.12,-1.50,6.87
33.951340675354004,4.12,-1.50,6.87
34.00133180618286,4.12,-1.50,6.87
34.05147337913513,4.12,-1.50,6.87
34.101518869400024,4.12,-1.50,6.87
34.15169072151184,4.12,-1.50,6.87
34.201873540878296,4.12,-1.50,6.87
34.25186800956726,4.12,-1.50,6.87
34.30205059051514,4.12,-1.50,6.87
34.35208487510681,4.12,-1.50,6.87
34.402416467666626,4.12,-1.50,6.87
34.45244789123535,4.12,-1.50,6.87
34.50255560874939,4.12,-1.50,6.87
34.55268859863281,4.12,-1.50,6.81
34.60323095321655,4.12,-1.50,6.81
34.6531400680542,4.12,-1.50,6.81
34.70318579673767,4.12,-1.50,6.81
34.75313138961792,4.12,-1.50,6.81
34.803276777267456,4.12,-1.50,6.81
34.8534209728241,4.12,-1.50,6.81
34.90482521057129,4.12,-1.50,6.81
34.95495319366455,4.12,-1.50,6.81
35.00580358505249,4.12,-1.50,6.81
35.05572271347046,4.12,-1.50,6.81
35.105297803878784,4.12,-1.50,6.81
35.155216693878174,4.12,-1.50,6.81
35.205323934555054,4.12,-1.50,6.81
35.25511598587036,4.12,-1.50,6.81
35.30514144897461,4.12,-1.50,6.81
35.35524344444275,4.12,-1.50,6.81
35.40553331375122,4.12,-1.50,6.81
35.455405473709106,4.12,-1.50,6.81
35.506407737731934,4.12,-1.50,6.81
35.5555636882782,4.12,-1.50,6.81
35.60550594329834,4.12,-1.50,6.81
35.656636476516724,4.12,-1.50,6.81
35.707040548324585,4.19,-1.56,6.87
35.75820326805115,4.19,-1.62,6.87
35.80882000923157,4.19,-1.62,6.87
35.858309268951416,4.19,-1.69,6.87
35.90830063819885,4.19,-1.69,6.87
35.958597898483276,4.19,-1.75,6.87
36.008354902267456,4.19,-1.75,6.87
36.05867838859558,4.19,-1.75,6.87
36.10851287841797,4.19,-1.75,6.87
36.159006118774414,4.19,-1.75,6.87
36.20980906486511,4.19,-1.75,6.87
36.25943970680237,4.19,-1.75,6.87
36.30937886238098,4.19,-1.75,6.87
36.359302043914795,4.19,-1.75,6.87
36.409608602523804,4.19,-1.75,6.87
36.45957541465759,4.19,-1.75,6.87
36.509557008743286,4.19,-1.75,6.87
36.55970644950867,4.19,-1.75,6.87
36.60995578765869,4.19,-1.75,6.87
36.660000801086426,4.19,-1.75,6.87
36.71010184288025,4.19,-1.75,6.87
36.76045370101929,4.19,-1.75,6.87
36.810311794281006,4.19,-1.75,6.87
36.8604519367218,4.19,-1.75,6.87
36.91175293922424,4.19,-1.75,6.87
36.96221113204956,4.19,-1.69,6.87
37.01282596588135,4.19,-1.69,6.87
37.062273025512695,4.19,-1.69,6.87
37.11210012435913,4.19,-1.69,6.87
37.162433385849,4.19,-1.69,6.87
37.21245813369751,4.19,-1.69,6.87
37.26242804527283,4.19,-1.69,6.87
37.31256365776062,4.19,-1.69,6.87
37.36284589767456,4.19,-1.69,6.87
37.4137978553772,4.19,-1.69,6.87
37.46327042579651,4.19,-1.69,6.87
37.51305270195007,4.19,-1.69,6.87
37.563241958618164,4.19,-1.69,6.87
37.61322093009949,4.19,-1.69,6.87
37.66338634490967,4.19,-1.69,6.87
37.71485614776611,4.19,-1.69,6.87
37.7648024559021,4.19,-1.69,6.87
37.814783811569214,4.19,-1.69,6.87
37.86498284339905,4.19,-1.69,6.87
37.91493606567383,4.19,-1.69,6.87
37.96520209312439,4.19,-1.69,6.87
38.01504349708557,4.19,-1.69,6.87
38.06530022621155,4.19,-1.69,6.87
38.1155059337616,4.19,-1.69,6.87
38.16551208496094,4.19,-1.69,6.87
38.21622943878174,4.19,-1.69,6.87
38.265655517578125,4.19,-1.69,6.87
38.31570744514465,4.19,-1.69,6.87
38.36586403846741,4.19,-1.69,6.87
38.4158833026886,4.19,-1.69,6.87
38.46606421470642,4.19,-1.69,6.87
38.516271114349365,4.19,-1.75,6.87
38.566344022750854,4.19,-1.75,6.87
38.61707925796509,4.19,-1.75,6.87
38.667848348617554,4.19,-1.75,6.87
38.71794891357422,4.19,-1.75,6.87
38.7680401802063,4.19,-1.75,6.87
38.818191051483154,4.19,-1.75,6.87
38.86833214759827,4.19,-1.75,6.87
38.918370723724365,4.19,-1.75,6.87
38.96858811378479,4.19,-1.75,6.87
39.018654584884644,4.19,-1.75,6.87
39.06879639625549,4.19,-1.75,6.87
39.118934869766235,4.19,-1.75,6.87
39.169063329696655,4.19,-1.75,6.87
39.21915793418884,4.19,-1.75,6.81
39.269315242767334,4.19,-1.75,6.81
39.31939196586609,4.19,-1.75,6.81
39.36956739425659,4.19,-1.75,6.75
39.420352935791016,4.19,-1.75,6.75
39.469831466674805,4.19,-1.75,6.69
39.51993012428284,4.19,-1.75,6.62
39.57004451751709,4.19,-1.69,6.62
39.620184898376465,4.19,-1.69,6.56
39.67033505439758,4.19,-1.62,6.50
39.72157096862793,4.19,-1.56,6.44
39.77183127403259,4.19,-1.50,6.37
39.82277178764343,4.19,-1.44,6.31
39.871925592422485,4.19,-1.37,6.31
39.92215037345886,4.19,-1.31,6.31
39.97237491607666,4.19,-1.25,6.31
40.022454023361206,4.19,-1.25,6.31
40.072558641433716,4.19,-1.19,6.31
40.1228392124176,4.19,-1.12,6.31
40.17300748825073,4.19,-1.12,6.31
40.223121643066406,4.19,-1.12,6.31
40.27339243888855,4.19,-1.12,6.31
40.32345485687256,4.25,-1.12,6.37
40.373759508132935,4.25,-1.19,6.44
40.4236536026001,4.31,-1.25,6.50
40.47371697425842,4.37,-1.25,6.50
40.52390456199646,4.44,-1.37,6.56
40.574020862579346,4.44,-1.44,6.62
40.624452114105225,4.50,-1.50,6.69
40.67416763305664,4.50,-1.56,6.75
40.724183320999146,4.56,-1.62,6.75
40.77429795265198,4.56,-1.62,6.81
40.82437014579773,4.56,-1.69,6.81
40.87571978569031,4.56,-1.69,6.81
40.92572355270386,4.56,-1.69,6.81
40.975924015045166,4.56,-1.69,6.81
41.02669978141785,4.56,-1.69,6.81
41.076425313949585,4.56,-1.69,6.81
41.12636923789978,4.56,-1.69,6.81
41.17669606208801,4.56,-1.69,6.75
41.22690463066101,4.56,-1.69,6.75
41.27677607536316,4.56,-1.62,6.75
41.32711911201477,4.56,-1.62,6.69
41.37696409225464,4.56,-1.56,6.62
41.42709922790527,4.56,-1.50,6.62
41.477317810058594,4.56,-1.50,6.56
41.5277099609375,4.50,-1.44,6.50
41.57755517959595,4.50,-1.37,6.44
41.62799143791199,4.50,-1.31,6.44
41.67773699760437,4.50,-1.25,6.44
41.72804546356201,4.50,-1.19,6.44
41.77803659439087,4.50,-1.19,6.44
41.82867455482483,4.50,-1.19,6.44
41.87824773788452,4.50,-1.19,6.44
41.928253412246704,4.50,-1.19,6.44
41.97849464416504,4.50,-1.19,6.44
42.0285484790802,4.50,-1.19,6.44
42.07882070541382,4.50,-1.25,6.44
42.12893033027649,4.50,-1.31,6.50
42.17902612686157,4.50,-1.31,6.56
42.22981405258179,4.50,-1.37,6.56
42.279192209243774,4.56,-1.50,6.62
42.329341173172,4.56,-1.56,6.62
42.38081407546997,4.56,-1.62,6.62
42.43096351623535,4.56,-1.69,6.62
42.48098087310791,4.56,-1.75,6.62
42.53131937980652,4.56,-1.75,6.62
42.58124566078186,4.56,-1.75,6.62
42.63121962547302,4.56,-1.75,6.62
42.68169665336609,4.56,-1.75,6.62
42.73156023025513,4.56,-1.75,6.62
42.78163385391235,4.56,-1.69,6.62
42.83175992965698,4.56,-1.69,6.62
42.88190245628357,4.56,-1.62,6.62
42.93215227127075,4.56,-1.56,6.62
42.98223304748535,4.56,-1.50,6.62
43.03285002708435,4.56,-1.50,6.62
43.082531452178955,4.56,-1.50,6.62
43.132391929626465,4.56,-1.50,6.62
43.182735204696655,4.56,-1.50,6.62
43.232808351516724,4.56,-1.50,6.62
43.28289461135864,4.56,-1.56,6.62
43.33300971984863,4.56,-1.62,6.62
43.383089780807495,4.56,-1.69,6.62
43.43377113342285,4.56,-1.69,6.62
43.48341464996338,4.56,-1.75,6.62
43.53342080116272,4.56,-1.81,6.62
43.58361530303955,4.56,-1.87,6.62
43.63371825218201,4.56,-1.87,6.62
43.68387579917908,4.56,-1.87,6.62
43.7342267036438,4.56,-1.87,6.62
43.78417754173279,4.56,-1.87,6.62
43.83574819564819,4.56,-1.81,6.62
43.88591694831848,4.56,-1.81,6.62
43.935959815979004,4.56,-1.75,6.62
43.98615503311157,4.56,-1.69,6.62
44.03613233566284,4.56,-1.69,6.62
44.086280822753906,4.56,-1.62,6.62
44.136350870132446,4.56,-1.62,6.62
44.186514139175415,4.56,-1.62,6.62
44.237098932266235,4.56,-1.62,6.62
44.28684186935425,4.56,-1.62,6.62
44.33659505844116,4.56,-1.62,6.62
44.38691711425781,4.56,-1.69,6.62
44.43688726425171,4.56,-1.69,6.62
44.487101316452026,4.56,-1.69,6.62
44.537222385406494,4.56,-1.75,6.62
44.58725333213806,4.56,-1.75,6.62
44.63951659202576,4.56,-1.75,6.62
44.68888998031616,4.56,-1.75,6.62
44.73895573616028,4.56,-1.75,6.62
44.789340019226074,4.56,-1.75,6.62
44.839322328567505,4.56,-1.75,6.62
44.88947916030884,4.56,-1.75,6.62
44.93945360183716,4.56,-1.75,6.62
44.98987913131714,4.56,-1.75,6.62
45.03987407684326,4.56,-1.75,6.62
45.09000515937805,4.56,-1.75,6.62
45.14016366004944,4.56,-1.75,6.62
45.19002556800842,4.56,-1.75,6.62
45.24048376083374,4.56,-1.75,6.62
45.2905695438385,4.56,-1.75,6.62
45.340676069259644,4.56,-1.75,6.62
45.390437841415405,4.56,-1.75,6.62
45.44118595123291,4.56,-1.75,6.62
45.490705490112305,4.56,-1.75,6.62
45.540884494781494,4.56,-1.75,6.62
45.59094548225403,4.56,-1.69,6.62
45.640955448150635,4.56,-1.69,6.62
45.69117188453674,4.56,-1.69,6.62
45.74124455451965,4.56,-1.69,6.62
45.79148507118225,4.56,-1.69,6.62
45.84213447570801,4.56,-1.69,6.62
45.89176058769226,4.56,-1.69,6.62
45.9417519569397,4.56,-1.69,6.62
45.99188423156738,4.56,-1.69,6.62
46.041969299316406,4.56,-1.69,6.62
46.0922908782959,4.56,-1.69,6.62
46.14342212677002,4.56,-1.75,6.62
46.19384169578552,4.56,-1.75,6.62
46.24385929107666,4.56,-1.75,6.62
46.29466128349304,4.56,-1.75,6.62
46.34396958351135,4.56,-1.75,6.62
46.39419722557068,4.56,-1.75,6.62
46.44417715072632,4.56,-1.75,6.62
46.494428873062134,4.56,-1.75,6.62
46.54455804824829,4.56,-1.75,6.62
46.594712018966675,4.56,-1.75,6.62
46.64543318748474,4.56,-1.75,6.62
46.69518494606018,4.56,-1.69,6.62
46.74505114555359,4.56,-1.69,6.62
46.795273780822754,4.56,-1.69,6.62
46.845288038253784,4.56,-1.69,6.62
46.89540195465088,4.56,-1.69,6.62
46.945610761642456,4.56,-1.69,6.62
46.9958393573761,4.56,-1.69,6.62
47.04651665687561,4.56,-1.69,6.62
47.09600472450256,4.56,-1.69,6.62
47.14607644081116,4.56,-1.69,6.62
47.19624447822571,4.56,-1.69,6.62
47.247549057006836,4.56,-1.69,6.62
47.29769015312195,4.56,-1.69,6.62
47.34775495529175,4.56,-1.69,6.62
47.39791560173035,4.56,-1.69,6.62
47.448036193847656,4.56,-1.69,6.62
47.498170614242554,4.56,-1.69,6.62
47.54834342002869,4.56,-1.69,6.62
47.598430156707764,4.56,-1.69,6.62
47.648540019989014,4.56,-1.69,6.62
47.698686599731445,4.56,-1.69,6.62
47.7489013671875,4.56,-1.69,6.62
47.79891920089722,4.56,-1.69,6.62
47.84963536262512,4.56,-1.75,6.62
47.89925742149353,4.56,-1.75,6.62
47.94925260543823,4.56,-1.81,6.62
47.999401807785034,4.56,-1.87,6.62
48.04950761795044,4.56,-1.87,6.62
48.09970831871033,4.56,-1.94,6.62
48.14975547790527,4.56,-1.94,6.62
48.199809551239014,4.56,-1.94,6.62
48.25081133842468,4.56,-1.94,6.56
48.30013823509216,4.56,-1.94,6.56
48.35164141654968,4.56,-1.87,6.50
48.40179800987244,4.56,-1.81,6.44
48.45182156562805,4.56,-1.75,6.37
48.501948833465576,4.56,-1.69,6.31
48.55222249031067,4.56,-1.62,6.25
48.60224723815918,4.56,-1.56,6.25
48.65224480628967,4.56,-1.50,6.19
48.702521085739136,4.56,-1.44,6.19
48.75263237953186,4.56,-1.37,6.19
48.80276536941528,4.50,-1.37,6.12
48.85295248031616,4.50,-1.31,6.12
48.90322160720825,4.50,-1.31,6.12
48.953033447265625,4.50,-1.31,6.12
49.00317358970642,4.50,-1.31,6.12
49.0538215637207,4.50,-1.31,6.12
49.103431224823,4.50,-1.31,6.12
49.15347766876221,4.50,-1.31,6.12
49.20361351966858,4.50,-1.31,6.12
49.25386953353882,4.50,-1.31,6.12
49.304057359695435,4.50,-1.31,6.12
49.354034185409546,4.50,-1.31,6.12
49.40571188926697,4.50,-1.31,6.12
49.456398487091064,4.50,-1.31,6.12
49.506009340286255,4.50,-1.31,6.12
49.55617594718933,4.50,-1.31,6.12
49.60619902610779,4.50,-1.31,6.12
49.65620040893555,4.50,-1.31,6.12
49.70638084411621,4.50,-1.31,6.12
49.75635814666748,4.50,-1.31,6.12
49.80676507949829,4.50,-1.31,6.12
49.85645937919617,4.50,-1.31,6.12
49.90681982040405,4.50,-1.31,6.12
49.95685052871704,4.50,-1.31,6.12
50.006969690322876,4.50,-1.31,6.12
50.05702996253967,4.50,-1.31,6.12
50.10712909698486,4.50,-1.31,6.12
50.157270669937134,4.50,-1.31,6.12
50.2074511051178,4.50,-1.31,6.12
50.25815200805664,4.50,-1.31,6.12
50.307764291763306,4.50,-1.31,6.12
50.35789155960083,4.50,-1.31,6.12
50.40791440010071,4.50,-1.37,6.12
50.458064794540405,4.50,-1.37,6.12
50.50947427749634,4.56,-1.44,6.12
50.55982565879822,4.56,-1.44,6.12
50.609708070755005,4.56,-1.50,6.12
50.66039323806763,4.56,-1.56,6.12
50.71007323265076,4.56,-1.62,6.12
50.760178327560425,4.56,-1.62,6.12
50.810232639312744,4.56,-1.69,6.12
50.86038398742676,4.56,-1.69,6.12
50.91046714782715,4.56,-1.69,6.12
50.960760831832886,4.56,-1.62,6.06
51.010730266571045,4.56,-1.62,6.06
51.060954093933105,4.56,-1.62,6.00
51.111013889312744,4.56,-1.62,6.00
51.16110873222351,4.56,-1.56,6.00
51.21118760108948,4.56,-1.50,6.00
51.2613890171051,4.50,-1.50,5.94
51.31176686286926,4.50,-1.50,6.00
51.36169075965881,4.50,-1.50,6.00
51.41173338890076,4.50,-1.50,6.00
51.46226787567139,4.50,-1.50,6.06
51.51190233230591,4.50,-1.50,6.06
51.562129735946655,4.50,-1.50,6.06
51.61360192298889,4.50,-1.50,6.06
51.66348576545715,4.50,-1.50,6.12
51.713815450668335,4.50,-1.56,6.12
51.76392436027527,4.50,-1.56,6.12
51.8139443397522,4.50,-1.56,6.19
51.86458611488342,4.50,-1.62,6.19
51.914119720458984,4.50,-1.69,6.25
51.96423959732056,4.56,-1.69,6.31
52.01445436477661,4.56,-1.81,6.37
52.064517974853516,4.56,-1.87,6.37
52.1146285533905,4.56,-1.94,6.44
52.164809226989746,4.56,-2.00,6.50
52.21500635147095,4.56,-2.06,6.56
52.26502990722656,4.56,-2.12,6.62
52.31520175933838,4.56,-2.19,6.62
52.36521530151367,4.56,-2.19,6.69
52.415443420410156,4.56,-2.25,6.69
52.465649127960205,4.56,-2.25,6.69
52.51562762260437,4.56,-2.25,6.69
52.56579923629761,4.56,-2.25,6.62
52.61610460281372,4.56,-2.25,6.62
52.666351079940796,4.56,-2.25,6.56
52.717490673065186,4.56,-2.25,6.50
52.76774978637695,4.56,-2.19,6.44
52.8176109790802,4.50,-2.12,6.31
52.86781096458435,4.50,-2.06,6.25
52.91811466217041,4.44,-2.00,6.19
52.9680118560791,4.37,-1.94,6.06
53.01831364631653,4.37,-1.87,6.00
53.068721771240234,4.37,-1.87,6.00
53.118409395217896,4.37,-1.81,5.94
53.16862154006958,4.37,-1.75,5.94
53.21871066093445,4.37,-1.75,5.87
53.26873826980591,4.37,-1.69,5.94
53.318848609924316,4.37,-1.69,5.94
53.36918067932129,4.37,-1.69,5.94
53.41922736167908,4.37,-1.69,6.00
53.46930503845215,4.37,-1.69,6.00
53.519455909729004,4.37,-1.69,6.00
53.569764375686646,4.37,-1.69,6.06
53.61979627609253,4.37,-1.75,6.06
53.66979265213013,4.37,-1.75,6.12
53.71987342834473,4.37,-1.81,6.12
53.77155566215515,4.37,-1.87,6.12
53.82174372673035,4.37,-1.94,6.19
53.872124433517456,4.37,-1.94,6.19
53.922099113464355,4.37,-1.94,6.19
53.97224020957947,4.37,-1.94,6.25
54.02220273017883,4.37,-1.94,6.25
54.07224106788635,4.37,-1.94,6.31
54.12253499031067,4.37,-2.00,6.31
54.17246699333191,4.37,-2.00,6.31
54.22263813018799,4.37,-2.00,6.31
54.272883892059326,4.37,-2.00,6.31
54.32313394546509,4.37,-2.00,6.31
54.372801780700684,4.37,-2.00,6.31
54.422953367233276,4.37,-2.00,6.31
54.47297763824463,4.37,-2.00,6.31
54.52339768409729,4.37,-2.00,6.25
54.57330012321472,4.37,-2.00,6.25
54.62336087226868,4.37,-2.00,6.25
54.67347073554993,4.37,-1.94,6.25
54.723623275756836,4.37,-1.94,6.25
54.77368664741516,4.37,-1.94,6.25
54.82387042045593,4.37,-1.87,6.19
54.875487089157104,4.37,-1.87,6.19
54.92549276351929,4.37,-1.81,6.19
54.97547674179077,4.37,-1.75,6.19
55.025633335113525,4.37,-1.75,6.19
55.0761353969574,4.37,-1.75,6.19
55.12596917152405,4.37,-1.75,6.19
55.176016330718994,4.37,-1.75,6.19
55.22621822357178,4.37,-1.75,6.19
55.27625060081482,4.37,-1.75,6.19
55.32638740539551,4.37,-1.81,6.19
55.376511335372925,4.37,-1.81,6.19
55.42666411399841,4.37,-1.87,6.19
55.477163553237915,4.37,-1.87,6.19
55.52702069282532,4.37,-1.94,6.19
55.57710647583008,4.37,-1.94,6.19
55.62729501724243,4.37,-1.94,6.19
55.67724370956421,4.37,-1.94,6.19
55.727625608444214,4.37,-1.94,6.19
55.77751064300537,4.37,-1.87,6.19
55.82807445526123,4.37,-1.87,6.19
55.87772536277771,4.37,-1.87,6.19
55.92802715301514,4.37,-1.87,6.19
55.979299545288086,4.37,-1.87,6.19
56.02955174446106,4.37,-1.87,6.19
56.07941913604736,4.37,-1.87,6.19
56.12958645820618,4.37,-1.87,6.19
56.17963933944702,4.37,-1.87,6.19
56.22977137565613,4.37,-1.87,6.19
56.28022050857544,4.37,-1.87,6.19
56.330288887023926,4.37,-1.87,6.19
56.37996554374695,4.37,-1.94,6.19
56.43130612373352,4.37,-2.00,6.19
56.4813506603241,4.37,-2.00,6.19
56.532649993896484,4.37,-2.00,6.19
56.58164048194885,4.37,-2.06,6.19
56.631959199905396,4.37,-2.06,6.19
56.68226432800293,4.37,-2.06,6.19
56.7319438457489,4.37,-2.06,6.19
56.782105922698975,4.37,-2.06,6.19
56.8323016166687,4.37,-2.06,6.19
56.88237476348877,4.37,-2.06,6.19
56.93256735801697,4.37,-2.06,6.19
56.98267865180969,4.37,-2.06,6.19
57.03283619880676,4.44,-2.06,6.19
57.08273243904114,4.44,-2.06,6.19
57.13304281234741,4.44,-2.06,6.19
57.18307685852051,4.44,-2.06,6.19
57.23321771621704,4.44,-2.06,6.19
57.28327751159668,4.44,-2.06,6.19
57.33342003822327,4.44,-2.06,6.19
57.38351511955261,4.44,-2.06,6.19
57.433711528778076,4.44,-2.06,6.19
57.484294176101685,4.44,-2.06,6.19
57.53535008430481,4.44,-2.06,6.19
57.58527088165283,4.44,-2.06,6.19
57.63563060760498,4.44,-2.06,6.19
57.68521571159363,4.44,-2.06,6.19
57.73544192314148,4.44,-2.06,6.19
57.78527855873108,4.44,-2.06,6.19
57.83527445793152,4.44,-2.06,6.19
57.88571906089783,4.44,-2.06,6.19
57.93532395362854,4.44,-2.06,6.19
57.98640251159668,4.44,-2.06,6.19
58.03650188446045,4.44,-2.06,6.19
58.08652663230896,4.44,-2.12,6.19
58.13648962974548,4.44,-2.19,6.19
58.18642854690552,4.44,-2.19,6.19
58.23669934272766,4.44,-2.25,6.19
58.286399841308594,4.44,-2.25,6.19
58.33641767501831,4.44,-2.31,6.19
58.38805890083313,4.44,-2.31,6.19
58.438047647476196,4.44,-2.31,6.19
58.488059759140015,4.44,-2.31,6.19
58.537818908691406,4.44,-2.31,6.19
58.58913731575012,4.44,-2.31,6.19
58.63901615142822,4.44,-2.31,6.19
58.68937587738037,4.44,-2.31,6.19
58.739184856414795,4.44,-2.31,6.19
58.78897976875305,4.44,-2.31,6.19
58.839181661605835,4.44,-2.31,6.19
58.888978719711304,4.44,-2.31,6.19
58.940168619155884,4.44,-2.31,6.19
58.990172386169434,4.44,-2.31,6.19
59.04012489318848,4.44,-2.31,6.19
59.09078311920166,4.44,-2.31,6.19
59.140273332595825,4.44,-2.37,6.19
59.190250396728516,4.44,-2.44,6.19
59.24041962623596,4.44,-2.50,6.19
59.290188789367676,4.44,-2.50,6.19
59.34153628349304,4.44,-2.56,6.19
59.391634702682495,4.44,-2.62,6.19
59.4415180683136,4.44,-2.62,6.19
59.49147987365723,4.44,-2.62,6.25
59.54258871078491,4.44,-2.62,6.25
59.591553688049316,4.44,-2.62,6.31
59.64157462120056,4.44,-2.62,6.31
59.691521406173706,4.44,-2.62,6.31
59.74279737472534,4.44,-2.56,6.31
59.79266715049744,4.44,-2.56,6.25
59.84258770942688,4.44,-2.56,6.25
59.89322352409363,4.44,-2.56,6.25
59.94399976730347,4.44,-2.56,6.25
59.994027614593506,4.44,-2.50,6.19
